Time_s,Ground_Truth,Classical_Sensor_Steps_1_2,Quantum_Sensor_Steps_1_2,Classical_w_Env_Step_3,Quantum_w_Env_Step_3,Classical_ADC_SAR_Step_4,Quantum_ADC_DS_Step_4
4.194,0.253764298631754,0.344047997049132,0.201061802509204,0.377846418251591,0.260787448666745,3.24311731681865,0
4.195,0.265729497710773,0.349561250353903,0.224651193395745,0.384995893031933,4.08097610814499,3.2581496497612,0
4.196,0.275450258871136,0.30720573163395,0.24769425983058,0.34370898490758,0.310645197856943,3.21556441823174,0
4.197,0.283017377049553,0.337467725080239,0.254163573497061,0.372139235264378,0.308913740140659,3.20130006793039,0
4.198,0.288534465370103,0.333778888109196,0.298097942463707,0.367622447178304,0.349145277838733,3.21588519766822,0
4.199,0.292117221706588,0.410138704624533,0.311564625741792,0.446184933275679,0.370429860651535,3.23173338305561,0
4.2,0.293892626146227,0.307400602190672,0.277162950983271,0.341556615997459,0.334550937659226,3.23992448295056,0
4.201,0.293998074058791,0.422525031987584,0.251480788592805,0.457496122999554,0.307543002487206,3.24258714367475,0
4.202,0.292580449840072,0.339232284776003,0.257855819541591,0.374244909116823,0.317533225454383,3.24155863690439,0
4.203,0.289795146737098,0.301632631148859,0.36148577465078,0.336986550143275,0.41925398578066,3.23964405622143,0
4.204,0.285805038467917,0.378835242899686,0.342981600994566,0.412614028070223,0.39943950838766,3.23418337507979,0
4.205,0.280779408622664,0.307147159961802,0.341467118047941,0.342327170919048,0.394465828533728,3.22430515665832,0
4.206,0.274892844073366,0.325603388083049,0.306600032348331,0.361411471042425,0.367959609950594,3.21866853505029,0
4.207,0.26832409882215,0.308288654338502,0.275864123447431,0.342508417157245,0.329386626731229,3.21765945625587,0
4.208,0.261254934886549,0.29865490448801,0.290287860872278,0.332538679358683,0.349335563998135,3.21231407695244,0
4.209,0.253868946949339,0.25884931485275,0.258929675267064,0.293267767224264,0.319782925807303,3.19793348701567,0
4.21,0.246350377592787,0.264501714726111,0.263134655149516,0.300285113153504,0.323578186123602,3.17150249495918,0
4.211,0.238882929988104,0.261030873388887,0.238480748582277,0.296998950078112,0.295030230608513,3.14033155039617,0
4.212,0.231648584926028,0.274768214695577,0.238832387340952,0.310722326511789,1.10630072964673,3.12094630014139,0
4.213,0.224826429047532,0.122829029651993,0.188620758942421,0.154460771558245,0.254348740902966,3.09189454244707,0
4.214,0.218591501068411,0.245018196816215,0.172013002978685,0.280147194949944,0.230425465970386,2.97944431390806,0
4.215,0.213113662688692,0.326629049030705,0.114124952276079,0.360400910347731,0.174501607937946,2.83819868606482,0
4.216,0.20855650073458,0.250582005714397,0.101419910727225,0.285902440786565,0.161143521964459,2.87033786677629,0
4.217,0.205076266903065,0.279796718281558,0.226989879825793,0.31755732383844,2.1118271928206,3.08006284301018,0
4.218,0.202820861261888,0.245551750938442,0.188178110561476,0.280202052924961,0.242377040277638,3.22953834411599,0
4.219,0.201928865408189,0.182317403252558,0.213957532982251,0.218924355379739,0.275185247510204,3.19207390175574,0
4.22,0.202528630904567,0.214991454976595,0.227250756611829,0.250257395443505,0.286128307408421,3.04762308262178,0
4.221,0.204737428294374,0.353067542659658,0.167046825400328,0.38884431898996,0.225152180602874,2.94479984905615,0
4.222,0.208660661651864,0.256813784750236,0.273537382680529,0.291749565917263,0.329195560940278,2.98267437732756,0
4.223,0.214391153248022,0.25829004892996,0.244657760204883,0.294641308817283,0.305763962641597,3.11531674185766,0
4.224,0.222008502511455,0.261341480672442,0.254427598826847,0.296386493724511,0.31210553146105,3.19698488659834,0
4.225,0.231578523038959,0.368201638198832,0.249548427934751,0.404660349960531,0.301021212262814,3.17613092169898,0
4.226,0.243152760964068,0.331142902658675,0.295147729755504,0.366690946685624,0.351355118640255,3.14585917256224,0
4.227,0.256768097526512,0.327153541818073,0.253913367403902,0.359525479501529,0.313038095109077,3.17887045798687,0
4.228,0.272446438204199,0.3265939159534,0.320751780379525,1.17524698576166,0.378523346944494,3.23795422266443,0
4.229,0.290194490273769,0.282927873077603,0.340319272124127,0.316892234057117,0.395381706399385,3.26435308804733,0
4.23,0.310003630160806,0.274264217595588,0.300357639722642,0.306122790203038,0.354524945551405,3.24600387965199,0
4.231,0.331849861426225,0.295120148788303,0.308445577251951,0.332009964661972,0.35980559990167,3.19860761983963,0
4.232,0.355693863717893,0.451243291242248,0.375413803127206,0.485462569770296,0.43457612143357,3.16239322450357,0
4.233,0.381481132495242,0.451341356549558,0.353148826482394,0.485805005411185,0.415924183430982,3.18155813979122,0
4.234,0.409142208815557,0.488768338557731,0.432100633409076,0.523590947338644,0.491950735278757,3.2476097736466,0
4.235,0.438592997955336,0.524276324402063,0.382292200076174,0.559252890023667,0.440468504866447,3.3,0
4.236,0.469735175131236,0.479979881074079,0.409413743544171,0.517189706216397,0.469979828489157,3.3,0
4.237,0.50245667608607,0.478209819494896,0.474544432719086,0.51271492979275,0.529638216500987,3.29537383370146,0
4.238,0.536632269819928,0.632827569193661,1.33714094037132,0.669565519842691,1.39243791639212,3.28290172490444,0
4.239,0.572124210275123,0.640625756488671,0.620627670836718,0.676997415398998,0.676655684547494,3.2869619570594,0
4.24,0.608782963330782,0.589248095152571,0.591856832647537,0.622425339431603,0.64919259328244,3.29754838155773,0
4.241,0.646448005031584,0.661971726857307,0.646979671543202,0.698431031207165,0.708427334786369,3.3,0
4.242,0.684948686565233,0.837019059569939,0.691478691728757,0.873593168933689,0.74959722368113,3.3,0
4.243,0.724105161120836,0.805115454050465,0.736559178621291,0.842688411899037,0.792853308716544,3.29955160218828,0
4.244,0.763729367403211,0.788452729791663,0.822487003311284,0.824409138325834,-2.85064607936088,3.29986057055526,0
4.245,0.80362606425275,0.844541646414217,0.75933100714532,0.879109580166888,0.812595642353604,3.3,0
4.246,0.843593910525932,0.890060163520109,0.850858955333304,0.923308076148668,0.912446210956658,3.3,0
4.247,0.883426584128378,0.922373525200141,0.884742639289116,0.956370224030695,0.939746059471276,3.3,0
4.248,0.922913933867872,1.00849640980465,0.961474060739368,1.0420427277664,1.01812837726158,3.3,0
4.249,0.961843157601736,0.98942552293963,0.977473488139384,6.18517865372718,1.03716192589861,3.3,0
4.25,0.99999999999999,1.07684346510925,0.995499393925966,1.11004892151155,1.04907268391101,3.3,0
4.251,1.03716996312968,1.08737743311728,0.99475002578878,1.12109452734238,1.05512657255739,3.3,0
4.252,1.07313952298862,1.06908253094708,1.06131542801104,1.10482134320839,1.12024611471986,3.3,0
4.253,1.10769734507776,1.2135687772649,1.08167881941552,1.24999739933046,1.13841505651945,3.3,0
4.254,1.14063549210298,1.24638966314438,1.02429716467664,1.28590635032646,1.08405679653226,3.3,0
4.255,1.17175061693748,1.33088513790366,1.1108381808005,1.36467431468285,1.1699515159522,3.3,0
4.256,1.20084513405413,1.27093507234042,1.20120410225672,1.30624101621521,1.26171671543355,3.3,0
4.257,1.22772836275661,1.31642050654424,1.13733066306084,1.35237312522392,1.19639975457962,3.3,0
4.258,1.25221763569201,1.26026190121382,1.22018956607074,1.29707611580648,1.27514966850636,3.3,0
4.259,1.27413936632227,1.27760226866028,1.21797479256873,1.31346238230104,1.27695748383233,3.3,0
4.26,1.29333006925949,1.37217763074118,1.32799684161816,1.40868358240376,1.3865412349062,3.3,0
4.261,1.3096373276333,1.20547343845527,1.33986988304019,1.24065432348069,1.39948384391212,3.3,0
4.262,1.32292070195656,1.39810937077998,1.34403448066399,1.432665998408,1.40202523768093,3.3,0
4.263,1.33305257528188,1.39215768576293,1.35386200708552,1.42731886704917,1.41293621049206,3.3,0
4.264,1.33991892980078,1.43927557822449,1.35977971902677,1.47533034003604,1.4188951002919,3.3,0
4.265,1.34342005042138,1.40645600186682,1.39724707459234,1.44109084341417,1.45312580767901,3.3,0
4.266,1.34347115127217,1.43117217419681,1.36598370203125,1.46878848345006,1.41845386505024,3.3,0
4.267,1.34000292151263,1.33791257614646,1.38107488444227,1.37448530802024,1.44124330754408,3.3,0
4.268,1.33296198728611,1.37884095904827,1.38307486933212,1.41719816803031,1.72124159649413,3.3,0
4.269,1.32231128712288,1.37166736809296,1.31620178569566,1.40656588905094,1.3713186216324,3.3,0
4.27,1.3080303585891,1.29925114829654,1.28408841302072,1.3347323588123,1.34421076959342,3.3,0
4.271,1.29011553447761,1.33103089158968,1.28953090259966,1.36630016609092,1.34580922842261,3.3,0
4.272,1.26858004734739,1.32035365302478,1.28851864850117,1.35302149659231,1.34584351530365,3.3,0
4.273,1.2434540417344,1.40910921541163,1.22135138725201,1.44376055329333,1.27547955371968,3.3,0
4.274,1.21478449387875,1.24586114876564,1.12329067417769,1.27768108534683,1.17829621174976,3.3,0
4.275,1.18263503933415,1.18894215882101,1.18655622716021,1.22665068218283,1.24309115850334,3.3,0
4.276,1.14708570934593,1.22880306408967,1.14073719144767,1.26329253777717,1.19989007248892,3.3,0
4.277,1.10823257739932,1.11135345784302,1.08104344432824,1.1461709966165,1.13851122817399,3.3,0
4.278,1.06618731784554,1.17413108431041,1.07278790864935,1.20811840512742,1.12573382913763,3.3,0
4.279,1.02107667901157,1.0464519930444,1.02135064862159,1.07886274841133,1.07800808679957,3.3,0
4.28,0.973041873680402,0.98242019865418,0.980294148528745,1.01910804292385,1.03962714932959,3.3,0
4.281,0.922237890296118,0.951580621249,0.957824451738173,0.986085254225546,3.82935074782544,3.3,0
4.282,0.86883272869613,0.811910279099747,0.91780949832924,0.845954505497807,0.978555427137445,3.3,0
4.283,0.813006564597722,0.821214415468199,0.767262839909612,0.857010901355273,0.824070838895855,3.3,0
4.284,0.754950847468871,0.783618196463112,0.773746381104198,0.816666818885949,0.837007012938359,3.3,0
4.285,0.694867336790395,0.73664287281055,0.761916843611279,0.773980100748419,0.824567384646676,3.3,0
4.286,0.632967082061751,0.736079025660094,0.694051852452785,0.77215557579071,0.751365467928314,3.3,0
4.287,0.569469352222071,0.609654547107529,0.634698294688442,0.645370270613452,0.688095396417771,3.3,0
4.288,0.504600520443393,0.537050256792141,0.521052996117456,0.573553562673684,0.577041049737163,3.3,0
4.289,0.438592910502515,0.501392338325774,0.447615513405703,0.535437655730165,0.505542075019731,3.29809356882108,0
4.29,0.371683611157114,0.36647079372046,0.361926221292579,0.397863557085993,0.420238067036289,3.29318378834617,0
4.291,0.30411326512915,0.312096030134432,0.293778123536382,0.348101412256097,0.354220413546718,3.27941365155885,0
4.292,0.236124839443216,0.328916875334999,0.237722794526123,0.364731107396262,0.295778360888459,3.25111527722968,0
4.293,0.167962383971015,0.158338567529262,0.129554785100125,0.193946305888016,1.19590946114579,3.19732110658279,0
4.294,0.099869785098132,0.145358512408248,0.0680253065580222,0.180958225660589,0.122535658975184,3.07156293067657,0
4.295,0.0320895214578145,0.0516176938791246,0.00198163578117152,0.0878420366195804,0.0650316089396103,2.8024816325475,0
4.296,-0.0351385713392681,-0.0970136338647584,-0.0689955711707446,-0.0616748311307711,-0.00929956749528499,2.22979495161608,0
4.297,-0.101578520100034,-0.087027546637837,-0.0603044386490924,-0.050068154815884,-0.000526996993811583,1.10747569354863,0
4.298,-0.166999410781411,-0.165371562574304,-0.22436805077745,-0.129237740640992,-0.163424370197015,0,0
4.299,-0.231176555902479,-0.113429038662215,-0.214557965101936,-0.0788494404491837,-0.153026622522776,0,0
4.3,-0.293892626146228,-0.287612004922565,-0.296950777601188,-0.250163057236488,-0.239076259206644,0,0
4.301,-0.354938739862801,-0.361722963968849,-0.341447013709079,-0.32550540844201,-0.285991540325683,0,0
4.302,-0.414115504428719,-0.367030520830357,-0.333932899036868,-0.329256864635377,-0.274428047145319,0,0
4.303,-0.471234003686549,-0.392464918992216,-0.392380343569999,-0.356852057266658,-0.336798123655291,0,0
4.304,-0.52611672599969,-0.527244489492347,-0.518813755494039,-0.489425280819281,-0.46225802645669,0,0
4.305,-0.578598427791214,-0.537624631819212,-0.539679830504261,-0.5017347337534,-0.483568605196736,0,0
4.306,-0.628526927803161,-0.48243653421332,-0.590467080151839,-1.54270236118884,-0.526616750722249,0,0
4.307,-0.675763827706975,-0.613505700937927,-0.626080872481263,-0.577598809358428,-0.566752908088328,0,0
4.308,-0.720185155111257,-0.726282139008446,-0.738054063869398,-0.689661663736759,-0.676053463161745,0,0
4.309,-0.761681925455823,-0.80390499319682,-0.725089136041622,-0.770455135059764,-0.671640479626678,0,0
4.31,-0.80016061973927,-0.689170794970894,-0.765513325931517,-0.651401989272821,-0.707409871115732,0,0
4.311,-0.835543575505288,-0.798488340538644,-0.850183354741487,-0.762859602383224,-0.785011206942143,0,0
4.312,-0.867769289004955,-0.792710043255628,-0.888287029233616,-0.758115773232923,-0.826518131173577,0,0
4.313,-0.896792626955073,-0.837611993773269,-0.998979794650303,-0.801235648175572,-0.939229129340607,0,0
4.314,-0.922584946825065,-0.892299447771165,-0.960676545634084,-0.85656840934585,-0.904788433109161,0,0
4.315,-0.945134125103872,-0.837573008945778,-0.992674418511717,-0.800534219603808,-0.931333369781685,0,0
4.316,-0.964444493518344,-0.933117073105695,-1.01840658092573,-0.899605003857987,-4.18691211521928,0,0
4.317,-0.980536683696798,-0.855641609828944,-0.994088838077978,-0.819507642364471,-0.938879638107055,0,0
4.318,-0.993447381289459,-0.992070203135458,-0.984537782931772,-0.957264807278043,-0.927988212578342,0,0
4.319,-1.00322899106962,-0.909870000027895,-1.01460250213961,-0.873313890380379,-0.959455580071426,0,0
4.32,-1.00994921504346,-1.04721362916078,-0.974720777490653,-1.01090174474004,-0.0689851106631378,0,0
4.321,-1.01369054608842,-0.990836999963501,-1.03588778413401,-0.954020450248647,-0.979209719290816,0,0
4.322,-1.01454968011674,-0.952432539200504,-0.970623269078061,-0.917067446558568,-0.910798726832272,0,0
4.323,-1.01263685022308,-1.04210634521118,-1.0195563151135,-0.932958712045296,-0.961833447058318,0,0
4.324,-1.00807508671341,-1.0316913130704,-0.985710923200724,-0.996793728209144,-0.930134285041174,0,0
4.325,-1.00099940733279,-0.930321600434473,-0.951811247802174,-0.895528058041829,-0.890944133244214,0,0
4.326,-0.991555942402058,-0.985189775620963,-0.928068280337118,-0.947469697174509,-0.870725206645772,0,0
4.327,-0.979900999941197,-0.839027608669212,-0.956303980257891,-0.807207218891892,-0.898310295600014,0,0
4.328,-0.966200076194411,-0.96638746065917,-0.921546132083122,-0.928323860632386,-0.865020984853886,0,0
4.329,-0.950626817279309,-0.850055502140649,-0.908460624037658,-0.815114537435018,-0.851847694994001,0,0
4.33,-0.93336193795738,-0.837248801185429,-0.974080119959108,-0.800456933519734,-0.91230955366975,0,0
4.331,-0.914592103762219,-0.884512018963024,-0.93625735179632,-0.849413706450724,-0.88340184164405,0,0
4.332,-0.894508782927632,-0.888559432555277,-0.88716825610395,-0.850145483567736,-0.832029962395169,0,0
4.333,-0.873307074725625,-0.840646399537974,-0.968657410406874,-0.804199612934805,-0.909248060154159,0,0
4.334,-0.851184520953981,-0.815348062650416,-0.861232752290508,-0.780263329173207,-0.805664869019686,0,0
4.335,-0.828339907406235,-0.75734860091474,-0.831733919125281,-0.722212892828697,-0.772283427727774,0,0
4.336,-0.804972062208827,-0.78450951708293,-0.863580364885297,-0.74834729015323,-0.805582198133137,0,0
4.337,-0.781278657925318,-0.758994369999729,-0.744434689172789,-0.723605618143958,-0.684628666223939,0,0
4.338,-0.757455024301024,-0.72130770353918,-0.765171486781178,-0.682961087549433,-0.707505655319917,0,0
4.339,-0.733692978457602,-0.697243210989845,-0.683956670247547,-0.661230558334556,-0.626478773443467,0,0
4.34,-0.710179679244302,-0.63591562241992,-0.684384543386691,-0.601942495051106,-0.626694470280878,0,0
4.341,-0.687096512309843,-0.642828560849032,-0.690958586408537,-0.606807774101497,-0.634159641112581,0,0
4.342,-0.664618012281343,-0.577994782386678,-0.668262287376195,-0.540237629954873,-0.608516858805589,0,0
4.343,-0.642910828221625,-0.550994276400642,-0.717117241318293,-0.51629269476664,-0.657770427895322,0,0
4.344,-0.622132738284743,-0.552934838366748,-0.576515978569872,-0.516291370835475,-0.515788679350411,0,0
4.345,-0.602431719207259,-0.549249525922449,-0.545232144750944,-0.512074493672697,-0.49031542239347,0,0
4.346,-0.583945075955891,-0.477651722847281,-0.553857680294085,-0.439279088905093,-0.493202979396676,0,0
4.347,-0.56679863650626,-0.491526745222729,-0.559713960729977,-0.451655742449841,-0.4977027844282,0,0
4.348,-0.551106016352638,-0.580814374627551,-0.482790212634882,-0.545160931775084,-0.42766616852686,0,0
4.349,-0.536967956948515,-0.430673335488737,-0.512949473816881,-0.39599196003262,-0.454771258936862,0,0
4.35,-0.524471741852429,-0.463235816015022,-0.520334721133841,-0.427939538322018,-0.484924272680546,0,0
4.351,-0.513690693908394,-0.528467656976411,-0.526298424392417,-6.98412439743421,-0.465550337440574,0,0
4.352,-0.504683756324344,-0.567926173744274,-0.520900394283127,-0.533157256738942,-0.46234284929059,0,0
4.353,-0.497495160031497,-0.449501544379617,-0.495225906756039,-0.411041239463029,-0.43259389184171,0,0
4.354,-0.492154179212575,-0.505031437696993,-0.521901427695914,-0.468882376832439,-0.458231187754023,0,0
4.355,-0.488674976381003,-0.439601837999276,-0.461847075910031,-0.404133154676669,-0.401030182267325,0,0
